step,iStep,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,25,0.0000000000e+00,1.3355405542e+09,7.1283589015e+08,3.5916355873e+08,8.1977891142e+08,3.4251183352e+09,1.7511484596e+09,2.0000000000e+30,3.2789086472e-03,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.9426273545e+01,6.6929370200e-01,1.6672574000e-02,8.6297783000e-02,1.6581460500e-01,1.9000000009e-06,0.0000000000e+00,1.9194944000e-02,0.0000000000e+00,4.1529495438e+04,-5.2197336273e+05,2.9407292175e+02,-2.8922699985e-15,1.9077685250e+04,-1.1425700875e-02,2.7909455594e-01,2.7500000000e+00
1,1,26,0.0000000000e+00,1.2339253095e+09,5.8363426185e+08,3.5072384077e+08,7.5058001868e+08,3.0158664397e+09,1.6435105128e+09,2.0000000000e+30,3.2765876150e-03,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.0151782409e+01,7.2479055800e-01,1.6723044000e-02,6.3561684000e-02,2.2173024500e-01,1.5610000048e-06,0.0000000000e+00,1.9279367000e-02,0.0000000000e+00,4.0323573347e+04,-5.2150775918e+05,8.8167453759e+02,-1.2090421731e-15,1.8483274380e+04,-7.0889857091e-03,2.7118265584e-01,2.7500000000e+00
1,1,27,0.0000000000e+00,1.1381801764e+09,4.9702768629e+08,3.4509540422e+08,6.8926970588e+08,2.6910520357e+09,1.5416123690e+09,2.0000000000e+30,3.2749652036e-03,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.0891470921e+01,7.3897776500e-01,1.6325554000e-02,6.2783191000e-02,2.3635279100e-01,2.4770000024e-06,0.0000000000e+00,1.9326828001e-02,0.0000000000e+00,3.9206734236e+04,-5.2104152464e+05,1.4720195056e+03,-2.0466167111e-15,1.7919036094e+04,-2.7625869387e-03,2.6387011012e-01,2.7500000000e+00
1,1,28,0.0000000000e+00,1.0530049189e+09,4.5210145555e+08,3.3325382085e+08,6.3778769151e+08,2.4448145521e+09,1.4465813582e+09,2.0000000000e+30,3.2742125631e-03,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.1546947228e+01,6.5472630900e-01,1.6390399000e-02,6.4870473000e-02,1.5086215300e-01,2.4200000013e-06,0.0000000000e+00,1.9109072000e-02,0.0000000000e+00,3.8160678333e+04,-5.2055922467e+05,2.0661784405e+03,-1.5915489625e-15,1.7382940766e+04,1.5665931662e-03,2.5703432442e-01,2.7500000000e+00
1,1,29,0.0000000000e+00,9.8080470809e+08,4.3677989961e+08,3.1453239508e+08,6.0130099357e+08,2.2901713250e+09,1.3622139245e+09,2.0000000000e+30,3.2744301023e-03,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.2221493886e+01,6.7381136900e-01,1.6252548000e-02,6.2338009000e-02,1.6997027200e-01,1.3259999960e-06,0.0000000000e+00,1.9238456000e-02,0.0000000000e+00,3.7170048628e+04,-5.2004991881e+05,2.6641348792e+03,1.2900769118e-17,1.6873060876e+04,5.9033996185e-03,2.5057212337e-01,2.7500000000e+00
1,1,30,0.0000000000e+00,9.2205639074e+08,4.3059405821e+08,2.9332648093e+08,5.8545264177e+08,2.2013383403e+09,1.2891109558e+09,2.0000000000e+30,3.2756049412e-03,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.2888316472e+01,6.6605369800e-01,1.6347406000e-02,6.2385259000e-02,1.6303286700e-01,1.4579999998e-06,0.0000000000e+00,1.9370004999e-02,0.0000000000e+00,3.6222376545e+04,-5.1950509510e+05,3.2648337603e+03,1.3642101852e-16,1.6387619049e+04,1.0244767933e-02,2.4439940127e-01,2.7500000000e+00
1,1,31,0.0000000000e+00,8.7463761527e+08,4.2266809429e+08,2.7382705718e+08,5.8898828433e+08,2.1374873967e+09,1.2224202823e+09,2.0000000000e+30,3.2776093985e-03,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.3547927609e+01,6.5891002600e-01,1.6306075000e-02,7.2604413000e-02,1.5565115900e-01,1.6070000015e-06,0.0000000000e+00,1.9366974999e-02,0.0000000000e+00,3.5307636120e+04,-5.1891798496e+05,3.8666684139e+03,6.1898636707e-16,1.5924991377e+04,1.4583139647e-02,2.3844828412e-01,2.7500000000e+00
1,1,32,0.0000000000e+00,8.3415332183e+08,4.0899416114e+08,2.5898891781e+08,6.0752707067e+08,2.0665280787e+09,1.1599894157e+09,2.0000000000e+30,3.2802305661e-03,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.4221957818e+01,6.7327889900e-01,1.6265994000e-02,6.2874945000e-02,1.6976435900e-01,1.4160000035e-06,0.0000000000e+00,1.9197591000e-02,0.0000000000e+00,3.4417972012e+04,-5.1828412362e+05,4.4680652722e+03,1.4860078045e-15,1.5483685520e+04,1.8910478230e-02,2.3266549112e-01,2.7500000000e+00
1,1,33,0.0000000000e+00,7.9753536067e+08,3.8881345453e+08,2.4912394023e+08,6.3864230874e+08,1.9793542637e+09,1.1024497501e+09,2.0000000000e+30,3.2832110027e-03,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.4873248926e+01,6.5058066700e-01,1.6040421000e-02,6.3404765000e-02,1.4752313200e-01,1.2379999959e-06,0.0000000000e+00,1.9198950000e-02,0.0000000000e+00,3.3547484561e+04,-5.1760163723e+05,5.0680512897e+03,-9.2251325900e-16,1.5062329623e+04,2.3222150441e-02,2.2701107372e-01,2.7500000000e+00
1,1,34,0.0000000000e+00,7.6413344763e+08,3.6421610462e+08,2.4319187781e+08,6.7463248057e+08,1.8804019009e+09,1.0509180669e+09,2.0000000000e+30,3.2863015128e-03,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.5479111629e+01,6.0512809100e-01,1.6464563000e-02,6.2398928000e-02,1.0235779800e-01,1.2799999993e-06,0.0000000000e+00,1.9142933000e-02,0.0000000000e+00,3.2692007030e+04,-5.1687083032e+05,5.6669160300e+03,-1.5939706274e-15,1.4659672419e+04,2.7521446180e-02,2.2145713276e-01,2.7500000000e+00
1,1,35,0.0000000000e+00,7.3421117023e+08,3.3938282310e+08,2.3826363492e+08,7.0834230022e+08,1.7785392247e+09,1.0057885608e+09,2.0000000000e+30,3.2892915142e-03,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.6166202547e+01,6.8636487500e-01,1.6238355000e-02,6.2597865000e-02,1.8319075200e-01,9.1300000093e-07,0.0000000000e+00,1.9088141000e-02,0.0000000000e+00,3.1848862302e+04,-5.1609355781e+05,6.2667045307e+03,-2.5855890221e-15,1.4274569890e+04,3.1822968121e-02,2.1598634300e-01,2.7500000000e+00
1,1,36,0.0000000000e+00,7.0679417033e+08,3.1774364742e+08,2.3191695108e+08,7.3494846897e+08,1.6890666993e+09,9.6685725008e+08,2.0000000000e+30,3.2920422255e-03,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.6861778517e+01,6.9485816400e-01,1.6065928000e-02,6.2848937000e-02,1.9281533900e-01,2.6300000044e-06,0.0000000000e+00,1.9079746000e-02,0.0000000000e+00,3.1016554432e+04,-5.1527285032e+05,6.8715662980e+03,-3.2888458740e-15,1.3905974369e+04,3.6155075831e-02,2.1058999354e-01,2.7500000000e+00
1,1,37,0.0000000000e+00,6.8090386619e+08,3.0080119703e+08,2.2403214982e+08,7.5331767070e+08,1.6165531984e+09,9.3242930044e+08,2.0000000000e+30,3.2945006733e-03,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.7679094619e+01,8.1660407100e-01,1.6033524000e-02,6.3333190000e-02,3.1356231900e-01,2.8350000036e-06,0.0000000000e+00,1.9188644000e-02,0.0000000000e+00,3.0194606828e+04,-5.1441265267e+05,7.4878278505e+03,-5.8446271108e-16,1.3552924539e+04,4.0560425341e-02,2.0526692412e-01,2.7500000000e+00
1,1,38,0.0000000000e+00,6.5587551061e+08,2.8902118492e+08,2.1466166805e+08,7.6370066055e+08,1.5620911914e+09,9.0057227190e+08,2.0000000000e+30,3.2966972553e-03,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.8395299150e+01,7.1544907900e-01,1.6272572000e-02,6.2184274000e-02,2.1393149300e-01,2.1210000014e-06,0.0000000000e+00,1.9122461000e-02,0.0000000000e+00,2.9383311308e+04,-5.1351763388e+05,8.1237908310e+03,-2.0039082168e-15,1.3214536472e+04,4.5094693821e-02,2.0002177408e-01,2.7500000000e+00
1,1,39,0.0000000000e+00,6.3162137549e+08,2.8074357120e+08,2.0407011925e+08,7.6655453394e+08,1.5181818003e+09,8.6959638597e+08,2.0000000000e+30,3.2987307350e-03,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.9146746055e+01,7.5073824600e-01,1.6367706000e-02,6.4739654000e-02,2.4809568600e-01,1.2179999942e-06,0.0000000000e+00,1.9255477001e-02,0.0000000000e+00,2.8583542712e+04,-5.1259301455e+05,8.7892903365e+03,-3.4522649428e-16,1.2889998495e+04,4.9823672216e-02,1.9486359442e-01,2.7500000000e+00
1,1,40,0.0000000000e+00,6.0770465590e+08,2.7425620735e+08,1.9289536120e+08,7.6253710004e+08,1.4815951417e+09,8.3879147074e+08,2.0000000000e+30,3.2951637718e-03,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.9863473054e+01,7.1597315400e-01,1.6181978000e-02,6.2831447000e-02,2.1356581100e-01,2.7840000030e-06,0.0000000000e+00,1.9092930999e-02,0.0000000000e+00,2.7796604053e+04,-5.1164447230e+05,9.4950355957e+03,-1.4213187706e-15,1.2578565802e+04,5.4818885813e-02,1.8980459474e-01,2.7500000000e+00
1,1,41,0.0000000000e+00,5.8424292033e+08,2.6848596396e+08,1.8167633829e+08,7.5249637708e+08,1.4518241012e+09,8.0801416905e+08,2.0000000000e+30,3.2910063048e-03,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.0480353289e+01,6.1617996000e-01,1.6090868000e-02,6.2898544000e-02,1.1311646700e-01,1.5509999969e-06,0.0000000000e+00,1.9209380000e-02,0.0000000000e+00,2.7023993325e+04,-5.1067810372e+05,1.0251772206e+04,-1.9162500607e-15,1.2279554020e+04,6.0152041310e-02,1.8485830625e-01,2.7500000000e+00
1,1,42,0.0000000000e+00,5.6116610503e+08,2.6304108529e+08,1.7084823317e+08,7.3768038129e+08,1.4264127840e+09,7.7633178272e+08,2.0000000000e+30,3.2865897334e-03,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.1090317626e+01,6.0924119100e-01,1.6409781000e-02,6.2911182000e-02,1.0683545900e-01,1.7020000058e-06,0.0000000000e+00,1.9045285000e-02,0.0000000000e+00,2.6267424499e+04,-5.0970041171e+05,1.1069436530e+04,-4.8837655628e-16,1.1992334864e+04,6.5889339175e-02,1.8003945000e-01,2.7500000000e+00
1,1,43,0.0000000000e+00,5.3846824618e+08,2.5759519838e+08,1.6100524721e+08,7.1930237862e+08,1.4046071218e+09,7.4427177990e+08,2.0000000000e+30,3.2819837857e-03,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.1827098491e+01,7.3648554100e-01,1.6371681000e-02,6.3813157000e-02,2.3383399300e-01,1.7929999956e-06,0.0000000000e+00,1.9155571000e-02,0.0000000000e+00,2.5528767836e+04,-5.0871828385e+05,1.1956268909e+04,-2.1311839455e-15,1.1716331136e+04,7.2085535403e-02,1.7536324972e-01,2.7500000000e+00
